"response_uuid","Trial","Usable frames (%)","has_icatcher","icatcher_file_names"
"2b882a59-5857-481e-bda7-cdff7bd8f56e",5,0.28,TRUE,"19-test-post-1_2b882a59-5857-481e-bda7-cdff7bd8f56e_1691532697866_573.txt"
"2b882a59-5857-481e-bda7-cdff7bd8f56e",6,0.7,TRUE,"19-test-post-1_2b882a59-5857-481e-bda7-cdff7bd8f56e_1691532697866_573.txt"
"2b882a59-5857-481e-bda7-cdff7bd8f56e",7,0.501,TRUE,"19-test-post-1_2b882a59-5857-481e-bda7-cdff7bd8f56e_1691532697866_573.txt"
"2b882a59-5857-481e-bda7-cdff7bd8f56e",8,0.785,TRUE,"19-test-post-1_2b882a59-5857-481e-bda7-cdff7bd8f56e_1691532697866_573.txt"
"2b882a59-5857-481e-bda7-cdff7bd8f56e",9,0.662,TRUE,"19-test-post-1_2b882a59-5857-481e-bda7-cdff7bd8f56e_1691532697866_573.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9",1,0.685,TRUE,"22-test-post-2_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808531484_930.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9",10,0.754,TRUE,"22-test-post-2_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808531484_930.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9",11,0.803,TRUE,"22-test-post-2_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808531484_930.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9",12,0.708,TRUE,"22-test-post-2_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808531484_930.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9",13,0.706,TRUE,"22-test-post-2_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808531484_930.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9",14,0.668,TRUE,"22-test-post-2_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808531484_930.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9",2,0.696,TRUE,"22-test-post-2_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808531484_930.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9",3,0.716,TRUE,"22-test-post-2_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808531484_930.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9",4,0.67,TRUE,"22-test-post-2_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808531484_930.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9",5,0.748,TRUE,"22-test-post-2_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808531484_930.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9",6,0.765,TRUE,"22-test-post-2_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808531484_930.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9",7,0.592,TRUE,"22-test-post-2_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808531484_930.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9",8,0.591,TRUE,"22-test-post-2_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808531484_930.txt"
"2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9",9,0.576,TRUE,"22-test-post-2_2e9bcba0-31d6-48ef-9ec8-04ccbc838ff9_1699808531484_930.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245",1,0.887,TRUE,"20-test-post-1_2f9f948f-d9da-40f2-b5b1-247207217245_1693696303566_583.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245",10,0.843,TRUE,"20-test-post-1_2f9f948f-d9da-40f2-b5b1-247207217245_1693696303566_583.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245",11,0.783,TRUE,"20-test-post-1_2f9f948f-d9da-40f2-b5b1-247207217245_1693696303566_583.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245",12,0.616,TRUE,"20-test-post-1_2f9f948f-d9da-40f2-b5b1-247207217245_1693696303566_583.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245",13,0.875,TRUE,"20-test-post-1_2f9f948f-d9da-40f2-b5b1-247207217245_1693696303566_583.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245",14,0.591,TRUE,"20-test-post-1_2f9f948f-d9da-40f2-b5b1-247207217245_1693696303566_583.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245",2,0.928,TRUE,"20-test-post-1_2f9f948f-d9da-40f2-b5b1-247207217245_1693696303566_583.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245",3,0.873,TRUE,"20-test-post-1_2f9f948f-d9da-40f2-b5b1-247207217245_1693696303566_583.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245",4,0.914,TRUE,"20-test-post-1_2f9f948f-d9da-40f2-b5b1-247207217245_1693696303566_583.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245",5,0.888,TRUE,"20-test-post-1_2f9f948f-d9da-40f2-b5b1-247207217245_1693696303566_583.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245",6,0.843,TRUE,"20-test-post-1_2f9f948f-d9da-40f2-b5b1-247207217245_1693696303566_583.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245",7,0.61,TRUE,"20-test-post-1_2f9f948f-d9da-40f2-b5b1-247207217245_1693696303566_583.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245",8,0.892,TRUE,"20-test-post-1_2f9f948f-d9da-40f2-b5b1-247207217245_1693696303566_583.txt"
"2f9f948f-d9da-40f2-b5b1-247207217245",9,0.78,TRUE,"20-test-post-1_2f9f948f-d9da-40f2-b5b1-247207217245_1693696303566_583.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f",1,0.428,TRUE,"22-test-post-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723774353_299.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f",10,0.408,TRUE,"22-test-post-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723774353_299.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f",11,0.459,TRUE,"22-test-post-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723774353_299.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f",12,0.521,TRUE,"22-test-post-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723774353_299.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f",13,0.343,TRUE,"22-test-post-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723774353_299.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f",14,0.229,TRUE,"22-test-post-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723774353_299.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f",2,0.284,TRUE,"22-test-post-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723774353_299.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f",3,0.265,TRUE,"22-test-post-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723774353_299.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f",4,0.379,TRUE,"22-test-post-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723774353_299.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f",5,0.485,TRUE,"22-test-post-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723774353_299.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f",6,0.147,TRUE,"22-test-post-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723774353_299.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f",7,0.427,TRUE,"22-test-post-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723774353_299.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f",8,0.455,TRUE,"22-test-post-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723774353_299.txt"
"31166c21-7fcb-4d7f-b606-1ce38fbea56f",9,0.09,TRUE,"22-test-post-2_31166c21-7fcb-4d7f-b606-1ce38fbea56f_1694723774353_299.txt"
"3253da16-238b-4f45-8610-dff84aa897d4",1,0.805,TRUE,"22-test-post-2_3253da16-238b-4f45-8610-dff84aa897d4_1695674748670_693.txt"
"3253da16-238b-4f45-8610-dff84aa897d4",10,0.56,TRUE,"22-test-post-2_3253da16-238b-4f45-8610-dff84aa897d4_1695674748670_693.txt"
"3253da16-238b-4f45-8610-dff84aa897d4",11,0.546,TRUE,"22-test-post-2_3253da16-238b-4f45-8610-dff84aa897d4_1695674748670_693.txt"
"3253da16-238b-4f45-8610-dff84aa897d4",12,0.662,TRUE,"22-test-post-2_3253da16-238b-4f45-8610-dff84aa897d4_1695674748670_693.txt"
"3253da16-238b-4f45-8610-dff84aa897d4",13,0.699,TRUE,"22-test-post-2_3253da16-238b-4f45-8610-dff84aa897d4_1695674748670_693.txt"
"3253da16-238b-4f45-8610-dff84aa897d4",14,0.678,TRUE,"22-test-post-2_3253da16-238b-4f45-8610-dff84aa897d4_1695674748670_693.txt"
"3253da16-238b-4f45-8610-dff84aa897d4",2,0.827,TRUE,"22-test-post-2_3253da16-238b-4f45-8610-dff84aa897d4_1695674748670_693.txt"
"3253da16-238b-4f45-8610-dff84aa897d4",3,0.745,TRUE,"22-test-post-2_3253da16-238b-4f45-8610-dff84aa897d4_1695674748670_693.txt"
"3253da16-238b-4f45-8610-dff84aa897d4",4,0.763,TRUE,"22-test-post-2_3253da16-238b-4f45-8610-dff84aa897d4_1695674748670_693.txt"
"3253da16-238b-4f45-8610-dff84aa897d4",5,0.693,TRUE,"22-test-post-2_3253da16-238b-4f45-8610-dff84aa897d4_1695674748670_693.txt"
"3253da16-238b-4f45-8610-dff84aa897d4",6,0.769,TRUE,"22-test-post-2_3253da16-238b-4f45-8610-dff84aa897d4_1695674748670_693.txt"
"3253da16-238b-4f45-8610-dff84aa897d4",7,0.606,TRUE,"22-test-post-2_3253da16-238b-4f45-8610-dff84aa897d4_1695674748670_693.txt"
"3253da16-238b-4f45-8610-dff84aa897d4",8,0.835,TRUE,"22-test-post-2_3253da16-238b-4f45-8610-dff84aa897d4_1695674748670_693.txt"
"3253da16-238b-4f45-8610-dff84aa897d4",9,0.817,TRUE,"22-test-post-2_3253da16-238b-4f45-8610-dff84aa897d4_1695674748670_693.txt"
"3873e122-5f39-4195-bfdf-869c4d529846",1,0,TRUE,"20-test-post-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916991086_677.txt"
"3873e122-5f39-4195-bfdf-869c4d529846",10,0.014,TRUE,"20-test-post-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916991086_677.txt"
"3873e122-5f39-4195-bfdf-869c4d529846",11,0.058,TRUE,"20-test-post-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916991086_677.txt"
"3873e122-5f39-4195-bfdf-869c4d529846",12,0,TRUE,"20-test-post-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916991086_677.txt"
"3873e122-5f39-4195-bfdf-869c4d529846",13,0.07,TRUE,"20-test-post-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916991086_677.txt"
"3873e122-5f39-4195-bfdf-869c4d529846",14,0.016,TRUE,"20-test-post-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916991086_677.txt"
"3873e122-5f39-4195-bfdf-869c4d529846",2,0,TRUE,"20-test-post-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916991086_677.txt"
"3873e122-5f39-4195-bfdf-869c4d529846",3,0,TRUE,"20-test-post-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916991086_677.txt"
"3873e122-5f39-4195-bfdf-869c4d529846",4,0,TRUE,"20-test-post-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916991086_677.txt"
"3873e122-5f39-4195-bfdf-869c4d529846",5,0,TRUE,"20-test-post-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916991086_677.txt"
"3873e122-5f39-4195-bfdf-869c4d529846",6,0,TRUE,"20-test-post-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916991086_677.txt"
"3873e122-5f39-4195-bfdf-869c4d529846",7,0,TRUE,"20-test-post-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916991086_677.txt"
"3873e122-5f39-4195-bfdf-869c4d529846",8,0,TRUE,"20-test-post-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916991086_677.txt"
"3873e122-5f39-4195-bfdf-869c4d529846",9,0,TRUE,"20-test-post-1_3873e122-5f39-4195-bfdf-869c4d529846_1706916991086_677.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097",1,0.853,TRUE,"20-test-post-1_388e70f5-902e-4197-9bf0-61e5f32de097_1699982434281_186.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097",10,0.4,TRUE,"20-test-post-1_388e70f5-902e-4197-9bf0-61e5f32de097_1699982434281_186.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097",11,0.277,TRUE,"20-test-post-1_388e70f5-902e-4197-9bf0-61e5f32de097_1699982434281_186.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097",12,0.341,TRUE,"20-test-post-1_388e70f5-902e-4197-9bf0-61e5f32de097_1699982434281_186.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097",13,0.162,TRUE,"20-test-post-1_388e70f5-902e-4197-9bf0-61e5f32de097_1699982434281_186.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097",14,0.463,TRUE,"20-test-post-1_388e70f5-902e-4197-9bf0-61e5f32de097_1699982434281_186.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097",2,0.808,TRUE,"20-test-post-1_388e70f5-902e-4197-9bf0-61e5f32de097_1699982434281_186.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097",3,0.586,TRUE,"20-test-post-1_388e70f5-902e-4197-9bf0-61e5f32de097_1699982434281_186.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097",4,0.394,TRUE,"20-test-post-1_388e70f5-902e-4197-9bf0-61e5f32de097_1699982434281_186.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097",5,0.557,TRUE,"20-test-post-1_388e70f5-902e-4197-9bf0-61e5f32de097_1699982434281_186.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097",6,0.352,TRUE,"20-test-post-1_388e70f5-902e-4197-9bf0-61e5f32de097_1699982434281_186.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097",7,0.222,TRUE,"20-test-post-1_388e70f5-902e-4197-9bf0-61e5f32de097_1699982434281_186.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097",8,0.787,TRUE,"20-test-post-1_388e70f5-902e-4197-9bf0-61e5f32de097_1699982434281_186.txt"
"388e70f5-902e-4197-9bf0-61e5f32de097",9,0.491,TRUE,"20-test-post-1_388e70f5-902e-4197-9bf0-61e5f32de097_1699982434281_186.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac",1,0.766,TRUE,"20-test-post-1_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827712108_225.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac",10,0.412,TRUE,"20-test-post-1_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827712108_225.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac",11,0.685,TRUE,"20-test-post-1_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827712108_225.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac",12,0.35,TRUE,"20-test-post-1_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827712108_225.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac",13,0.269,TRUE,"20-test-post-1_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827712108_225.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac",14,0.209,TRUE,"20-test-post-1_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827712108_225.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac",2,0.763,TRUE,"20-test-post-1_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827712108_225.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac",3,0.78,TRUE,"20-test-post-1_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827712108_225.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac",4,0.94,TRUE,"20-test-post-1_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827712108_225.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac",5,0.925,TRUE,"20-test-post-1_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827712108_225.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac",6,0.659,TRUE,"20-test-post-1_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827712108_225.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac",7,0.539,TRUE,"20-test-post-1_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827712108_225.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac",8,0.169,TRUE,"20-test-post-1_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827712108_225.txt"
"3f6f99f8-1ba6-4ce5-8a38-0e0179620eac",9,0.631,TRUE,"20-test-post-1_3f6f99f8-1ba6-4ce5-8a38-0e0179620eac_1706827712108_225.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb",1,0.694,TRUE,"20-test-post-1_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635491519_463.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb",10,0.624,TRUE,"20-test-post-1_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635491519_463.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb",11,0.595,TRUE,"20-test-post-1_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635491519_463.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb",12,0.55,TRUE,"20-test-post-1_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635491519_463.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb",13,0.664,TRUE,"20-test-post-1_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635491519_463.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb",14,0.496,TRUE,"20-test-post-1_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635491519_463.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb",2,0.655,TRUE,"20-test-post-1_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635491519_463.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb",3,0.549,TRUE,"20-test-post-1_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635491519_463.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb",4,0.52,TRUE,"20-test-post-1_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635491519_463.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb",5,0.422,TRUE,"20-test-post-1_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635491519_463.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb",6,0.872,TRUE,"20-test-post-1_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635491519_463.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb",7,0.756,TRUE,"20-test-post-1_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635491519_463.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb",8,0.682,TRUE,"20-test-post-1_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635491519_463.txt"
"3f7b7e18-3928-4322-9742-edbcbf580aeb",9,0.742,TRUE,"20-test-post-1_3f7b7e18-3928-4322-9742-edbcbf580aeb_1697635491519_463.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c",1,0.702,TRUE,"19-test-post-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577807999_812.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c",10,0.345,TRUE,"19-test-post-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577807999_812.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c",11,0.309,TRUE,"19-test-post-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577807999_812.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c",12,0.237,TRUE,"19-test-post-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577807999_812.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c",13,0.419,TRUE,"19-test-post-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577807999_812.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c",14,0.292,TRUE,"19-test-post-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577807999_812.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c",2,0.602,TRUE,"19-test-post-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577807999_812.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c",3,0.583,TRUE,"19-test-post-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577807999_812.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c",4,0.329,TRUE,"19-test-post-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577807999_812.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c",5,0.268,TRUE,"19-test-post-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577807999_812.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c",6,0.281,TRUE,"19-test-post-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577807999_812.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c",7,0.233,TRUE,"19-test-post-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577807999_812.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c",8,0.536,TRUE,"19-test-post-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577807999_812.txt"
"47306b3d-3f47-4fa4-853f-d4adbd50ba6c",9,0.436,TRUE,"19-test-post-1_47306b3d-3f47-4fa4-853f-d4adbd50ba6c_1690577807999_812.txt"
"48444209-fd3a-4173-8854-366e6f1bb582",1,0.79,TRUE,"22-test-post-2_48444209-fd3a-4173-8854-366e6f1bb582_1700575363819_362.txt"
"48444209-fd3a-4173-8854-366e6f1bb582",10,0.786,TRUE,"22-test-post-2_48444209-fd3a-4173-8854-366e6f1bb582_1700575363819_362.txt"
"48444209-fd3a-4173-8854-366e6f1bb582",11,0.728,TRUE,"22-test-post-2_48444209-fd3a-4173-8854-366e6f1bb582_1700575363819_362.txt"
"48444209-fd3a-4173-8854-366e6f1bb582",12,0.414,TRUE,"22-test-post-2_48444209-fd3a-4173-8854-366e6f1bb582_1700575363819_362.txt"
"48444209-fd3a-4173-8854-366e6f1bb582",13,0.232,TRUE,"22-test-post-2_48444209-fd3a-4173-8854-366e6f1bb582_1700575363819_362.txt"
"48444209-fd3a-4173-8854-366e6f1bb582",14,0.27,TRUE,"22-test-post-2_48444209-fd3a-4173-8854-366e6f1bb582_1700575363819_362.txt"
"48444209-fd3a-4173-8854-366e6f1bb582",2,0.893,TRUE,"22-test-post-2_48444209-fd3a-4173-8854-366e6f1bb582_1700575363819_362.txt"
"48444209-fd3a-4173-8854-366e6f1bb582",3,0.968,TRUE,"22-test-post-2_48444209-fd3a-4173-8854-366e6f1bb582_1700575363819_362.txt"
"48444209-fd3a-4173-8854-366e6f1bb582",4,0.983,TRUE,"22-test-post-2_48444209-fd3a-4173-8854-366e6f1bb582_1700575363819_362.txt"
"48444209-fd3a-4173-8854-366e6f1bb582",5,0.87,TRUE,"22-test-post-2_48444209-fd3a-4173-8854-366e6f1bb582_1700575363819_362.txt"
"48444209-fd3a-4173-8854-366e6f1bb582",6,0.957,TRUE,"22-test-post-2_48444209-fd3a-4173-8854-366e6f1bb582_1700575363819_362.txt"
"48444209-fd3a-4173-8854-366e6f1bb582",7,0.861,TRUE,"22-test-post-2_48444209-fd3a-4173-8854-366e6f1bb582_1700575363819_362.txt"
"48444209-fd3a-4173-8854-366e6f1bb582",8,0.683,TRUE,"22-test-post-2_48444209-fd3a-4173-8854-366e6f1bb582_1700575363819_362.txt"
"48444209-fd3a-4173-8854-366e6f1bb582",9,0.815,TRUE,"22-test-post-2_48444209-fd3a-4173-8854-366e6f1bb582_1700575363819_362.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e",1,0.853,TRUE,"22-test-post-2_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700948731616_679.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e",10,0.779,TRUE,"22-test-post-2_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700948731616_679.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e",11,0.748,TRUE,"22-test-post-2_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700948731616_679.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e",12,0.841,TRUE,"22-test-post-2_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700948731616_679.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e",13,0.699,TRUE,"22-test-post-2_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700948731616_679.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e",14,0.319,TRUE,"22-test-post-2_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700948731616_679.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e",2,0.889,TRUE,"22-test-post-2_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700948731616_679.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e",3,0.911,TRUE,"22-test-post-2_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700948731616_679.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e",4,0.827,TRUE,"22-test-post-2_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700948731616_679.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e",5,0.882,TRUE,"22-test-post-2_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700948731616_679.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e",6,0.885,TRUE,"22-test-post-2_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700948731616_679.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e",7,0.588,TRUE,"22-test-post-2_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700948731616_679.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e",8,0.785,TRUE,"22-test-post-2_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700948731616_679.txt"
"484c17b3-9364-461b-80e7-1e3a2715ee8e",9,0.804,TRUE,"22-test-post-2_484c17b3-9364-461b-80e7-1e3a2715ee8e_1700948731616_679.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9",1,0.537,TRUE,"22-test-post-2_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698716094057_424.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9",10,0.118,TRUE,"22-test-post-2_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698716094057_424.txt"
